t30,station,station_name,temp_c_mean,rh_mean,wind_spd_kn_mean,wind_dir_deg_mean,is_raining,is_snowing,precip_30min,n_1min
2024-01-29T01:00:00Z,CLE,CLEVELAND,1.6666666666666667,92.32093240595648,12.933333333333334,349.56661070710476,FALSE,FALSE,0.01,30
2024-01-29T01:30:00Z,CLE,CLEVELAND,1.6666666666666667,92.32093240595648,12.433333333333334,348.4658734970248,FALSE,FALSE,0,30
2024-01-29T02:00:00Z,CLE,CLEVELAND,1.6666666666666667,92.32093240595648,12.466666666666667,345.8335530553463,FALSE,FALSE,0,30
2024-01-29T02:30:00Z,CLE,CLEVELAND,1.6666666666666667,92.32093240595648,10.777777777777779,347.07406651365386,FALSE,FALSE,0,27
2024-01-29T12:30:00Z,CLE,CLEVELAND,0,88.53448188141283,8.5,351.00114341813054,FALSE,TRUE,0,4
2024-01-29T13:00:00Z,CLE,CLEVELAND,-0.037037037037037035,88.77786031182555,8.1,333.03579440207716,FALSE,TRUE,0.01,30
2024-01-29T13:30:00Z,CLE,CLEVELAND,0,91.72810579812842,5.933333333333334,321.5674014723459,FALSE,TRUE,0,30
2024-01-29T14:00:00Z,CLE,CLEVELAND,0.24074074074074078,88.80631280337812,6.6,312.8997661309967,FALSE,FALSE,0,30
2024-01-29T14:30:00Z,CLE,CLEVELAND,0.5555555555555556,88.58369323558927,6.166666666666667,317.8335628684191,FALSE,TRUE,0,30
2024-01-29T15:00:00Z,CLE,CLEVELAND,0.5555555555555556,87.63978071165985,6.733333333333333,317.2339004042598,FALSE,FALSE,0,30
2024-01-29T15:30:00Z,CLE,CLEVELAND,0.5555555555555556,86.57787912223927,6.866666666666666,321.63142882027296,FALSE,FALSE,0,30
2024-01-29T16:00:00Z,CLE,CLEVELAND,0.851851851851852,86.96303051011381,6.066666666666666,308.4715281084604,FALSE,FALSE,0,30
2024-01-29T16:30:00Z,CLE,CLEVELAND,1.1111111111111112,81.28093683044793,7.3,318.5345887629793,FALSE,FALSE,0,30
2024-01-29T17:00:00Z,CLE,CLEVELAND,1.1111111111111112,78.97311298235017,7,302.8187447858632,FALSE,FALSE,0,30
2024-01-29T17:30:00Z,CLE,CLEVELAND,1.1111111111111112,78.21961754136308,6.866666666666666,296.26197482627623,FALSE,FALSE,0,30
2024-01-29T18:00:00Z,CLE,CLEVELAND,1.1481481481481481,78.1242777843143,6.5,304.7270734506098,FALSE,FALSE,0,30
2024-01-29T18:30:00Z,CLE,CLEVELAND,1.1111111111111112,78.11029811722182,6.033333333333333,300.7342838434386,FALSE,FALSE,0,30
2024-01-29T19:00:00Z,CLE,CLEVELAND,1.1111111111111112,77.2670507987631,4.733333333333333,298.4029397741085,FALSE,FALSE,0,30
2024-01-29T19:30:00Z,CLE,CLEVELAND,1.1111111111111112,78.0088057117484,5.666666666666667,278.457514888838,FALSE,FALSE,0,30
2024-01-29T20:00:00Z,CLE,CLEVELAND,1.1111111111111112,77.68867445799245,4.766666666666667,256.5479888341544,FALSE,FALSE,0,30
2024-01-29T20:30:00Z,CLE,CLEVELAND,1.1111111111111112,79.95698779962159,4.1,268.9922049686664,FALSE,TRUE,0,30
2024-01-29T21:00:00Z,CLE,CLEVELAND,0.962962962962963,84.32436833548628,4.066666666666666,285.28496855803166,FALSE,TRUE,0,30
2024-01-29T21:30:00Z,CLE,CLEVELAND,0.8518518518518519,84.43905549947442,5.266666666666667,246.91048905441448,FALSE,TRUE,0,30
2024-01-29T22:00:00Z,CLE,CLEVELAND,1.0925925925925926,81.161446130533335,6.533333333333333,242.5629209787986,FALSE,FALSE,0,30
2024-01-29T22:30:00Z,CLE,CLEVELAND,0.7777777777777778,82.00653677486679,7.7,246.2409504533644,FALSE,FALSE,0,30
2024-01-29T23:00:00Z,CLE,CLEVELAND,0.5555555555555556,82.08560013197656,7.633333333333334,245.327098516626,FALSE,FALSE,0,30
2024-01-29T23:30:00Z,CLE,CLEVELAND,0.5555555555555556,81.85802927513983,8.233333333333333,242.14739555910396,FALSE,FALSE,0,30
2024-01-30T00:00:00Z,CLE,CLEVELAND,0.5555555555555556,82.10129467382737,6.068965517241379,222.50639131582514,FALSE,FALSE,0,29
2024-01-30T00:30:00Z,CLE,CLEVELAND,0.5555555555555556,81.6304584183031,7.133333333333334,207.40333607355225,FALSE,FALSE,0,30
2024-01-30T01:00:00Z,CLE,CLEVELAND,0.5555555555555556,81.74424384672147,7.066666666666666,208.72969187740225,FALSE,FALSE,0,30
2024-01-30T01:30:00Z,CLE,CLEVELAND,0.5555555555555556,83.22345441616018,7.466666666666667,212.09111862562193,FALSE,FALSE,0,30
2024-01-30T02:00:00Z,CLE,CLEVELAND,0.5555555555555556,84.81645041401725,8.366666666666667,208.70203639331257,FALSE,FALSE,0,30
2024-01-30T02:30:00Z,CLE,CLEVELAND,0.5555555555555556,85.04402127085397,7,211.50084742394964,FALSE,FALSE,0,30
2024-01-30T03:00:00Z,CLE,CLEVELAND,0.5555555555555556,85.04402127085397,7.366666666666666,206.70354001521628,FALSE,FALSE,0,30
2024-01-30T03:30:00Z,CLE,CLEVELAND,0.5555555555555556,82.88209813090509,8.933333333333334,210.23295783518398,FALSE,FALSE,0,30
2024-01-30T04:00:00Z,CLE,CLEVELAND,0.5555555555555556,81.85802927513983,7.9,207.6007767615752,FALSE,FALSE,0,30
2024-01-30T04:30:00Z,CLE,CLEVELAND,0.5555555555555556,81.9718147035582,8.633333333333333,199.3332010153058,FALSE,FALSE,0,30
2024-01-30T05:00:00Z,CLE,CLEVELAND,0.5555555555555556,80.97218617061817,10.233333333333333,198.29979922836364,FALSE,FALSE,0,30
2024-01-30T05:30:00Z,CLE,CLEVELAND,0.5555555555555556,81.6304584183031,8.466666666666667,197.6020138264878,FALSE,FALSE,0,30
2024-01-30T06:00:00Z,CLE,CLEVELAND,0.5555555555555556,81.6304584183031,8.566666666666666,194.1342492205089,FALSE,FALSE,0,30
2024-01-30T06:30:00Z,CLE,CLEVELAND,0.5740740740740741,81.52366033308112,9.466666666666667,199.1004255210189,FALSE,FALSE,0,30
2024-01-30T07:00:00Z,CLE,CLEVELAND,0.5740740740740741,80.54055808802721,10.666666666666666,199.42959909761095,FALSE,FALSE,0,30
2024-01-30T07:30:00Z,CLE,CLEVELAND,0.5555555555555556,80.09448984037158,9.633333333333333,192.60002092829873,FALSE,FALSE,0,30
2024-01-30T08:00:00Z,CLE,CLEVELAND,0.5740740740740741,78.23660522112992,10.033333333333333,194.9006264677057,FALSE,FALSE,0,30
2024-01-30T08:30:00Z,CLE,CLEVELAND,0.5555555555555556,78.33909717987841,10.1,189.40146448678834,FALSE,FALSE,0,30
2024-01-30T09:00:00Z,CLE,CLEVELAND,0.5555555555555556,78.44880922115924,10.9,190.40309141078058,FALSE,FALSE,0,30
2024-01-30T09:30:00Z,CLE,CLEVELAND,0.5555555555555556,78.88765738628253,10.833333333333334,188.86521883339506,FALSE,FALSE,0,30
2024-01-30T10:00:00Z,CLE,CLEVELAND,0.5555555555555556,79.10708146884417,11.7,190.06249788544736,FALSE,FALSE,0,30
2024-01-30T10:30:00Z,CLE,CLEVELAND,0.5555555555555556,81.30132229446063,9.7,191.09831243842453,FALSE,FALSE,0,30
2024-01-30T11:00:00Z,CLE,CLEVELAND,0.5555555555555556,80.42362596421405,11.1,181.33302821495195,FALSE,FALSE,0,30
2024-01-30T11:30:00Z,CLE,CLEVELAND,0.5555555555555556,79.32650555140582,11.833333333333334,178.6334549578614,FALSE,FALSE,0,30
2024-01-30T12:00:00Z,CLE,CLEVELAND,0.5555555555555556,78.99736942756334,12.7,180.5671580814446,FALSE,FALSE,0,30
2024-01-30T12:30:00Z,CLE,CLEVELAND,0.5555555555555556,79.875065757809935,13.133333333333333,179.43303373839643,FALSE,FALSE,0,30
2024-01-30T13:00:00Z,CLE,CLEVELAND,0.6481481481481481,81.09646799219323,11.666666666666666,181.66692423544794,FALSE,FALSE,0,30
2024-01-30T13:30:00Z,CLE,CLEVELAND,1.1111111111111112,78.42651586164384,12.666666666666666,177.4664537344864,FALSE,FALSE,0,30
2024-01-30T14:00:00Z,CLE,CLEVELAND,1.1111111111111112,78.64515470992637,13.933333333333334,173.99983749203238,FALSE,FALSE,0,30
2024-01-30T14:30:00Z,CLE,CLEVELAND,1.3518518518518519,78.58204286064078,13.833333333333334,177.4330185685871,FALSE,FALSE,0,30
2024-01-30T15:00:00Z,CLE,CLEVELAND,1.740740740740741,78.10619169992911,13.833333333333334,173.33108116366904,FALSE,FALSE,0,30
2024-01-30T15:30:00Z,CLE,CLEVELAND,2.240740740740741,75.88110446446036,14.466666666666667,172.36639433516314,FALSE,FALSE,0,30
2024-01-30T16:00:00Z,CLE,CLEVELAND,2.759259259259259,76.07821774191764,14.2,168.59918472449382,FALSE,FALSE,0,30
2024-01-30T16:30:00Z,CLE,CLEVELAND,3.259259259259259,74.73733105905671,13.7,167.8336484926675,FALSE,FALSE,0,30
2024-01-30T17:00:00Z,CLE,CLEVELAND,4.092592592592593,72.78974430192935,14.833333333333334,165.8992212079881,FALSE,FALSE,0,30
2024-01-30T17:30:00Z,CLE,CLEVELAND,4.111111111111111,71.92624770014554,13.6,166.2009323618229,FALSE,FALSE,0,30
2024-01-30T18:00:00Z,CLE,CLEVELAND,3.9814814814814814,71.60892002826115,13.533333333333333,168.80248856637272,FALSE,FALSE,0,30
2024-01-30T18:30:00Z,CLE,CLEVELAND,3.888888888888889,70.91478241901606,13.166666666666666,175.33317015952738,FALSE,FALSE,0,30
2024-01-30T19:00:00Z,CLE,CLEVELAND,3.962962962962963,72.18391057109143,12,173.73251698729973,FALSE,FALSE,0,30
2024-01-30T19:30:00Z,CLE,CLEVELAND,4.203703703703704,70.97847062677074,9.266666666666667,169.6924985157141,FALSE,FALSE,0,30
2024-01-30T20:00:00Z,CLE,CLEVELAND,4.111111111111111,71.44246225374269,8.833333333333334,172.3550847247258,FALSE,FALSE,0,30
2024-01-30T20:30:00Z,CLE,CLEVELAND,3.9444444444444446,72.56950575609964,7.833333333333334,166.0562357693927,FALSE,FALSE,0,30
2024-01-30T21:00:00Z,CLE,CLEVELAND,3.888888888888889,75.0473364447543,5.7,177.2144516990345,TRUE,FALSE,0,30
2024-01-30T21:30:00Z,CLE,CLEVELAND,3.888888888888889,73.44749093955512,5.733333333333333,182.82303902963713,FALSE,FALSE,0,30
2024-01-30T22:00:00Z,CLE,CLEVELAND,3.888888888888889,72.74755853103048,5.933333333333334,180.24249053196763,FALSE,FALSE,0,30
2024-01-30T22:30:00Z,CLE,CLEVELAND,3.6481481481481484,72.51675361105151,7.333333333333333,162.23303875481977,FALSE,FALSE,0,30
2024-01-30T23:00:00Z,CLE,CLEVELAND,3.2777777777777777,72.93370075518784,6.966666666666667,162.80204376129495,FALSE,FALSE,0,30
2024-01-30T23:30:00Z,CLE,CLEVELAND,2.9814814814814814,74.4874799521028,5.3,173.13372938510122,FALSE,FALSE,0,30
2024-01-31T00:00:00Z,CLE,CLEVELAND,3.295019157088123,72.84328687950529,3.793103448275862,182.17104445728813,FALSE,FALSE,0,29
2024-01-31T00:30:00Z,CLE,CLEVELAND,3.0185185185185186,74.29325755248844,3,199.20028697959836,FALSE,FALSE,0,30
2024-01-31T01:00:00Z,CLE,CLEVELAND,3.0925925925925926,73.90481275325969,1.9333333333333333,239.07409497474202,FALSE,FALSE,0,30
2024-01-31T01:30:00Z,CLE,CLEVELAND,3.2592592592592595,73.33979650118218,1.0666666666666667,271.6218478782042,FALSE,FALSE,0,30
2024-01-31T02:00:00Z,CLE,CLEVELAND,3.0185185185185186,75.02360864343831,1,268.55840975513297,FALSE,FALSE,0,30
2024-01-31T02:30:00Z,CLE,CLEVELAND,2.648148148148148,79.00816343619708,2.1,200.38364575439073,FALSE,FALSE,0,30
2024-01-31T03:00:00Z,CLE,CLEVELAND,2.351851851851852,83.57845630755864,3.3666666666666667,175.021145498316,FALSE,FALSE,0,30
2024-01-31T03:30:00Z,CLE,CLEVELAND,2.6666666666666665,82.15793702088403,1.6333333333333335,169.7092404422276,FALSE,FALSE,0,30
2024-01-31T04:00:00Z,CLE,CLEVELAND,2.685185185185185,82.48051349754411,1.1666666666666665,204.57220604237892,FALSE,FALSE,0,30
2024-01-31T04:30:00Z,CLE,CLEVELAND,2.4814814814814814,83.69087488586003,1.0333333333333334,188.05522428292215,FALSE,FALSE,0,30
2024-01-31T05:00:00Z,CLE,CLEVELAND,2.5185185185185186,83.70401908013443,0.9666666666666667,260.644537276804,FALSE,FALSE,0,30
2024-01-31T05:30:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,2,228.2725338847153,FALSE,FALSE,0,30
2024-01-31T06:00:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,1.4666666666666666,199.07706296433182,FALSE,FALSE,0,30
2024-01-31T06:30:00Z,CLE,CLEVELAND,2.2222222222222223,86.16417443958946,2.1,199.2010330688342,FALSE,FALSE,0,30
2024-01-31T07:00:00Z,CLE,CLEVELAND,2.2222222222222223,86.16417443958946,2.1,224.3355457446584,FALSE,FALSE,0,30
2024-01-31T07:30:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,2.1333333333333333,281.81313746757564,FALSE,FALSE,0,30
2024-01-31T08:00:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,4.633333333333334,297.39874553285347,FALSE,FALSE,0,30
2024-01-31T08:30:00Z,CLE,CLEVELAND,2.240740740740741,88.26963564789506,4.466666666666667,317.4051259380967,FALSE,FALSE,0,30
2024-01-31T09:00:00Z,CLE,CLEVELAND,2.2777777777777777,88.38583656205442,2.3666666666666667,27.311963394590876,FALSE,FALSE,0,30
2024-01-31T09:30:00Z,CLE,CLEVELAND,2.314814814814815,88.15673870126423,2.566666666666667,83.07852742834487,FALSE,FALSE,0,30
2024-01-31T10:00:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,2.7666666666666666,11.68116399445271,FALSE,FALSE,0,30
2024-01-31T10:30:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,4.066666666666666,339.2975439365168,FALSE,FALSE,0,30
2024-01-31T11:00:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,2.3666666666666663,351.8300730796966,FALSE,FALSE,0,30
2024-01-31T11:30:00Z,CLE,CLEVELAND,2.2222222222222223,87.21361899517365,1.2333333333333334,355.8272428589576,FALSE,FALSE,0,30
2024-01-31T12:00:00Z,CLE,CLEVELAND,2.2222222222222223,87.91324869889645,2.4,287.32974572932926,FALSE,FALSE,0,30
2024-01-31T12:30:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,2.7,292.5220940667315,FALSE,FALSE,0,30
2024-01-31T13:00:00Z,CLE,CLEVELAND,2.2222222222222223,88.72948335323971,3.5,279.0081618570129,FALSE,FALSE,0,30
2024-01-31T13:30:00Z,CLE,CLEVELAND,2.2222222222222223,89.2127963664853,3.8,259.22440469776484,FALSE,FALSE,0,30
2024-01-31T14:00:00Z,CLE,CLEVELAND,2.2222222222222223,89.93776588635372,4.8,257.59471886581855,FALSE,FALSE,0,30
2024-01-31T14:30:00Z,CLE,CLEVELAND,2.2222222222222223,91.87101793933611,4.7,262.9244682203448,FALSE,FALSE,0,30
2024-01-31T15:00:00Z,CLE,CLEVELAND,2.240740740740741,91.87261761801626,5.5,270.39524747120555,FALSE,FALSE,0,30
2024-01-31T15:30:00Z,CLE,CLEVELAND,2.2222222222222223,92.47951397121673,6.033333333333333,266.1824456161269,FALSE,FALSE,0,30
2024-01-31T16:00:00Z,CLE,CLEVELAND,2.2962962962962963,91.87741665405674,6.9,270.53358473675644,FALSE,FALSE,0,30
2024-01-31T16:30:00Z,CLE,CLEVELAND,2.814814814814815,87.85237196706875,6.5,257.8899911078487,FALSE,FALSE,0,30
2024-01-31T17:00:00Z,CLE,CLEVELAND,2.833333333333333,85.88436772486487,6.9,267.40238295323485,FALSE,FALSE,0,30
2024-01-31T17:30:00Z,CLE,CLEVELAND,3.314814814814815,83.23054762852301,6.433333333333334,282.6060640885162,FALSE,FALSE,0,30
2024-01-31T18:00:00Z,CLE,CLEVELAND,2.8703703703703702,86.12523061810406,6.2,300.32557203920595,FALSE,FALSE,0,30
2024-01-31T18:30:00Z,CLE,CLEVELAND,2.7407407407407405,87.84976512791826,5.333333333333334,286.1098641694587,FALSE,FALSE,0,30
2024-01-31T19:00:00Z,CLE,CLEVELAND,3.3703703703703702,84.19115349988196,5.166666666666667,233.3999210482013,FALSE,FALSE,0,30
2024-01-31T19:30:00Z,CLE,CLEVELAND,3.7222222222222223,77.79813379265904,7.1,251.08841081438626,FALSE,FALSE,0,30
2024-01-31T20:00:00Z,CLE,CLEVELAND,3.888888888888889,75.55092762529698,6.566666666666666,234.56997231503058,FALSE,FALSE,0,30
2024-01-31T20:30:00Z,CLE,CLEVELAND,3.888888888888889,75.85089865752182,6.8,229.5618704813332,FALSE,FALSE,0,30
2024-01-31T21:00:00Z,CLE,CLEVELAND,3.888888888888889,75.85089865752182,7.233333333333333,232.7462862608451,FALSE,FALSE,0,30
2024-01-31T21:30:00Z,CLE,CLEVELAND,3.4444444444444446,78.16642548129786,7.733333333333333,238.5623342152076,FALSE,FALSE,0,30
2024-01-31T22:00:00Z,CLE,CLEVELAND,3.388888888888889,78.26883937165033,7.3,235.24231512890464,FALSE,FALSE,0,30
2024-01-31T22:30:00Z,CLE,CLEVELAND,3.3333333333333335,78.7712146383026,9.233333333333333,252.35693524441618,FALSE,FALSE,0,30
2024-01-31T23:00:00Z,CLE,CLEVELAND,2.962962962962963,80.87730436618605,10.6,244.50886585067343,FALSE,FALSE,0,30
2024-01-31T23:30:00Z,CLE,CLEVELAND,2.5,82.11821455911885,13,248.80496900013162,FALSE,FALSE,0,30
