t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-01-23T12:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,78.68577925405272,7.566666666666666,175.93279227273212,0,TRUE,FALSE,30
2024-01-23T13:00:00Z,BKL,Cleveland Burke Lakefront,2.7407407407407405,78.89713001482048,6.266666666666667,160.2557010923699,0,TRUE,FALSE,30
2024-01-23T13:30:00Z,BKL,Cleveland Burke Lakefront,2.2962962962962963,81.43333914403352,8.2,155.23321640162402,0,TRUE,FALSE,30
2024-01-23T14:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,81.85604066556904,7.633333333333334,144.7657768883103,0,TRUE,FALSE,30
2024-01-23T14:30:00Z,BKL,Cleveland Burke Lakefront,2.5,80.27090995981088,5.633333333333334,152.46872401272094,0,TRUE,FALSE,30
2024-01-23T15:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,78.68577925405272,8.733333333333333,151.46651996673532,0,TRUE,FALSE,30
2024-01-23T15:30:00Z,BKL,Cleveland Burke Lakefront,2.814814814814815,81.39528325973194,10.166666666666666,148.9988005796883,0,FALSE,FALSE,30
2024-01-23T16:00:00Z,BKL,Cleveland Burke Lakefront,3.2592592592592595,76.58870960729284,9.6,149.66663312561647,0,FALSE,FALSE,30
2024-01-23T16:30:00Z,BKL,Cleveland Burke Lakefront,3.3333333333333335,77.31546509593974,11.2,146.8984198024073,0,FALSE,FALSE,30
2024-01-23T17:00:00Z,BKL,Cleveland Burke Lakefront,3.7222222222222223,76.65445258878603,9.266666666666667,143.8001736115257,0,FALSE,FALSE,30
2024-01-23T17:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,75.74726885327894,7.933333333333334,141.5295099371345,0,FALSE,FALSE,30
2024-01-23T18:00:00Z,BKL,Cleveland Burke Lakefront,3.7222222222222223,76.65445258878603,10.2,154.50272903631517,0,TRUE,FALSE,30
2024-01-23T18:30:00Z,BKL,Cleveland Burke Lakefront,3.3703703703703707,81.79435002800552,8.333333333333334,138.50787753847467,0,TRUE,FALSE,30
2024-01-23T19:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,77.40534572116505,6.566666666666666,131.06696199905053,0,TRUE,FALSE,30
2024-01-23T19:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,75.74726885327894,7.133333333333334,131.70872148084084,0,TRUE,FALSE,30
2024-01-23T20:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,75.74726885327894,9.166666666666666,139.20300254466534,0,TRUE,FALSE,30
2024-01-23T20:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,75.74726885327894,12.1,151.40715498540783,0,FALSE,FALSE,30
2024-01-23T21:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,77.19808611267928,15.566666666666666,154.73220774902495,0,FALSE,FALSE,30
2024-01-23T21:30:00Z,BKL,Cleveland Burke Lakefront,4.203703703703704,77.14828422302118,16.166666666666668,155.9328286598804,0,FALSE,FALSE,30
2024-01-23T22:00:00Z,BKL,Cleveland Burke Lakefront,4.4259259259259265,75.94272274710761,16.533333333333335,158.53325497930248,0,FALSE,FALSE,30
2024-01-23T22:30:00Z,BKL,Cleveland Burke Lakefront,3.9814814814814814,81.02611209538283,16.433333333333334,155.59966726454908,0,TRUE,FALSE,30
2024-01-23T23:00:00Z,BKL,Cleveland Burke Lakefront,4.296296296296297,79.99117153366035,15,156.69997581899088,0,TRUE,FALSE,30
2024-01-23T23:30:00Z,BKL,Cleveland Burke Lakefront,4.444444444444445,82.15066433394058,14.866666666666667,154.3999122625792,0,TRUE,TRUE,30
2024-01-24T00:00:00Z,BKL,Cleveland Burke Lakefront,4.444444444444445,82.15066433394058,13.931034482758621,148.6548860795478,0,TRUE,TRUE,29
2024-01-24T00:30:00Z,BKL,Cleveland Burke Lakefront,4.666666666666667,83.06640582893398,12.833333333333334,149.56581557864396,0,TRUE,FALSE,30
2024-01-24T01:00:00Z,BKL,Cleveland Burke Lakefront,4.981481481481482,82.33166270296712,11.6,155.06713692334276,0,TRUE,FALSE,30
2024-01-24T01:30:00Z,BKL,Cleveland Burke Lakefront,5,82.55452189465139,11.666666666666666,154.6999169254211,0,FALSE,FALSE,30
2024-01-24T02:00:00Z,BKL,Cleveland Burke Lakefront,5,85.20475097246265,11.566666666666666,154.23499486664193,0,FALSE,FALSE,30
2024-01-24T02:30:00Z,BKL,Cleveland Burke Lakefront,5.5,82.61946095601257,11,158.0991006597372,0,FALSE,FALSE,30
2024-01-24T03:00:00Z,BKL,Cleveland Burke Lakefront,5.555555555555555,82.29539777254853,10.4,159.30618885234466,0,FALSE,FALSE,30
2024-01-24T03:30:00Z,BKL,Cleveland Burke Lakefront,5.555555555555555,82.29539777254853,10.466666666666667,157.13292885745506,0,FALSE,FALSE,30
2024-01-24T04:00:00Z,BKL,Cleveland Burke Lakefront,5.555555555555555,82.29539777254853,9.633333333333333,156.23329702795314,0,FALSE,FALSE,30
2024-01-24T04:30:00Z,BKL,Cleveland Burke Lakefront,5.7407407407407405,82.433474483115,8.066666666666666,156.00081305303053,0,FALSE,FALSE,30
2024-01-24T05:00:00Z,BKL,Cleveland Burke Lakefront,6.092592592592593,82.47475566130346,6.633333333333334,158.33393894752248,0,FALSE,FALSE,30
2024-01-24T05:30:00Z,BKL,Cleveland Burke Lakefront,6.111111111111111,82.36713101509491,6.366666666666666,153.73030935631473,0,FALSE,FALSE,30
2024-01-24T06:00:00Z,BKL,Cleveland Burke Lakefront,6.111111111111111,82.36713101509491,7.666666666666667,149.7667988320634,0,FALSE,FALSE,30
2024-01-24T06:30:00Z,BKL,Cleveland Burke Lakefront,6.111111111111111,82.36713101509491,7.5,149.8000820458148,0,FALSE,FALSE,30
2024-01-24T07:00:00Z,BKL,Cleveland Burke Lakefront,5.907407407407407,83.55100212338895,5.633333333333334,139.3304893453222,0,FALSE,FALSE,30
2024-01-24T07:30:00Z,BKL,Cleveland Burke Lakefront,6.111111111111111,82.36713101509491,8.566666666666666,147.2338055943489,0,FALSE,FALSE,30
2024-01-24T08:00:00Z,BKL,Cleveland Burke Lakefront,6.111111111111111,82.36713101509491,6.5,144.83411894820784,0,FALSE,FALSE,30
2024-01-24T08:30:00Z,BKL,Cleveland Burke Lakefront,6.111111111111111,83.24398987281396,5.6,151.36964778068693,0,FALSE,FALSE,30
