t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-06-25T05:30:00Z,BKL,Cleveland Burke Lakefront,21.5,59.681985974569145,8.5,151.30051373074411,0,FALSE,TRUE,30
2024-06-25T06:00:00Z,BKL,Cleveland Burke Lakefront,21.22222222222222,60.2017420307342,8.333333333333334,149.40042414487726,0,FALSE,FALSE,30
2024-06-25T06:30:00Z,BKL,Cleveland Burke Lakefront,21.48148148148148,57.90499602617901,9,149.3329335155135,0,FALSE,FALSE,30
2024-06-25T07:00:00Z,BKL,Cleveland Burke Lakefront,21.462962962962962,57.82791801040529,9.666666666666666,151.63385799569693,0,FALSE,FALSE,30
2024-06-25T07:30:00Z,BKL,Cleveland Burke Lakefront,21.592592592592595,57.22445567590545,10,151.50041159055132,0,FALSE,FALSE,30
2024-06-25T08:00:00Z,BKL,Cleveland Burke Lakefront,21.22222222222222,58.54041647272072,10.6,153.09953533658418,0,FALSE,FALSE,30
2024-06-25T08:30:00Z,BKL,Cleveland Burke Lakefront,21.24074074074074,58.47461843287996,10.6,157.19999896652408,0,FALSE,FALSE,30
2024-06-25T09:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,56.9612635165424,11,155.5329969268173,0,FALSE,FALSE,30
2024-06-25T09:30:00Z,BKL,Cleveland Burke Lakefront,21.444444444444446,57.75083999463156,10.766666666666667,156.5999699328676,0,FALSE,FALSE,30
2024-06-25T10:00:00Z,BKL,Cleveland Burke Lakefront,21.296296296296298,58.34987906906137,10.7,156.9999492110917,0,FALSE,FALSE,30
2024-06-25T10:30:00Z,BKL,Cleveland Burke Lakefront,21.61111111111111,59.1321544009455,11.133333333333333,155.73320588775988,0,FALSE,FALSE,30
2024-06-25T11:00:00Z,BKL,Cleveland Burke Lakefront,21.90740740740741,58.284206410171805,10.266666666666667,160.23498608656922,0,FALSE,FALSE,30
2024-06-25T11:30:00Z,BKL,Cleveland Burke Lakefront,22.444444444444443,58.34334756032956,9.8,157.09699607713623,0,FALSE,FALSE,30
2024-06-25T12:00:00Z,BKL,Cleveland Burke Lakefront,23.037037037037038,57.30357343224013,10.5,157.66562704076514,0,FALSE,FALSE,30
2024-06-25T12:30:00Z,BKL,Cleveland Burke Lakefront,23.85185185185185,55.73962990848668,11.1,159.63342922770894,0,FALSE,FALSE,30
2024-06-25T13:00:00Z,BKL,Cleveland Burke Lakefront,24.425925925925924,55.54678514759864,10.433333333333334,153.99984762398347,0,FALSE,FALSE,30
2024-06-25T13:30:00Z,BKL,Cleveland Burke Lakefront,24.685185185185183,54.829068680702655,11.433333333333334,157.93124723042885,0,FALSE,FALSE,30
2024-06-25T14:00:00Z,BKL,Cleveland Burke Lakefront,25.296296296296298,54.14122737626763,8.566666666666666,170.49692530905574,0,FALSE,FALSE,30
2024-06-25T14:30:00Z,BKL,Cleveland Burke Lakefront,26.11111111111111,50.36098121213036,11.333333333333334,190.29551245864155,0,FALSE,FALSE,30
2024-06-25T15:00:00Z,BKL,Cleveland Burke Lakefront,25.12962962962963,56.876785954904,11.066666666666666,228.89015356632194,0.05,TRUE,FALSE,30
2024-06-25T15:30:00Z,BKL,Cleveland Burke Lakefront,23.185185185185183,72.96971314432902,9.733333333333333,236.69871789000098,0,TRUE,FALSE,30
2024-06-25T16:00:00Z,BKL,Cleveland Burke Lakefront,23.666666666666668,69.7567866870398,9.866666666666667,201.43332731529847,0,FALSE,FALSE,30
2024-06-25T16:30:00Z,BKL,Cleveland Burke Lakefront,23.59259259259259,69.3955272807789,13.1,203.33702861634464,0.01,TRUE,FALSE,30
2024-06-25T17:00:00Z,BKL,Cleveland Burke Lakefront,22.796296296296298,73.92997001018347,17.466666666666665,173.80135873703864,0,TRUE,FALSE,30
2024-06-25T17:30:00Z,BKL,Cleveland Burke Lakefront,23.27777777777778,73.59574460330084,12.2,172.06714854761438,0,FALSE,FALSE,30
2024-06-25T18:00:00Z,BKL,Cleveland Burke Lakefront,25.01851851851852,66.3168547248919,14.333333333333332,181.23115621568292,0,FALSE,FALSE,30
2024-06-25T18:30:00Z,BKL,Cleveland Burke Lakefront,26.537037037037038,58.42620459849525,17.3,192.59824265756848,0,FALSE,FALSE,30
2024-06-25T19:00:00Z,BKL,Cleveland Burke Lakefront,27.425925925925927,55.05954049744184,19.166666666666668,187.74291160463028,0,FALSE,FALSE,30
2024-06-25T19:30:00Z,BKL,Cleveland Burke Lakefront,27.98148148148148,53.173867892380706,20.3,186.00799801015,0,FALSE,FALSE,30
2024-06-25T20:00:00Z,BKL,Cleveland Burke Lakefront,27.685185185185183,54.172839575572766,18.166666666666668,185.00515438426015,0,FALSE,FALSE,30
2024-06-25T20:30:00Z,BKL,Cleveland Burke Lakefront,28.85185185185185,51.61776462017692,15.833333333333334,181.89967440557683,0,FALSE,FALSE,30
2024-06-25T21:00:00Z,BKL,Cleveland Burke Lakefront,29.35185185185185,50.56367207995316,15.1,182.50179512124026,0,FALSE,FALSE,30
2024-06-25T21:30:00Z,BKL,Cleveland Burke Lakefront,29.59259259259259,49.91664490240738,13.8,181.23274764785634,0,FALSE,FALSE,30
2024-06-25T22:00:00Z,BKL,Cleveland Burke Lakefront,29.85185185185185,49.35201620029014,12.866666666666667,193.35202513803944,0,FALSE,FALSE,30
2024-06-25T22:30:00Z,BKL,Cleveland Burke Lakefront,29.88888888888889,49.2443984021503,12.766666666666667,202.12794799459238,0,FALSE,FALSE,30
2024-06-25T23:00:00Z,BKL,Cleveland Burke Lakefront,29.518518518518515,51.00936766123473,14.033333333333333,200.3354325015822,0,FALSE,FALSE,30
2024-06-25T23:30:00Z,BKL,Cleveland Burke Lakefront,29.24074074074074,51.54513888824746,14.833333333333334,201.298711588726,0,FALSE,FALSE,30
2024-06-26T00:00:00Z,BKL,Cleveland Burke Lakefront,28.869731800766285,53.02485409496872,12.689655172413794,202.9643892822871,0,FALSE,FALSE,29
2024-06-26T00:30:00Z,BKL,Cleveland Burke Lakefront,28.333333333333332,54.95626297372734,12.466666666666667,198.86681796182637,0,TRUE,FALSE,30
2024-06-26T01:00:00Z,BKL,Cleveland Burke Lakefront,28.314814814814813,54.693872850666544,13.3,190.0333393929746,0,FALSE,FALSE,30
2024-06-26T01:30:00Z,BKL,Cleveland Burke Lakefront,27.87037037037037,56.13385100687249,13.433333333333334,189.76361989452883,0,FALSE,FALSE,30
2024-06-26T02:00:00Z,BKL,Cleveland Burke Lakefront,27.77777777777778,57.96569557464549,13.466666666666667,187.46681130941602,0,FALSE,FALSE,30
2024-06-26T02:30:00Z,BKL,Cleveland Burke Lakefront,27.555555555555557,59.2051639445877,12.733333333333333,191.69947577087942,0,FALSE,FALSE,30
2024-06-26T03:00:00Z,BKL,Cleveland Burke Lakefront,27.14814814814815,60.632435645584046,12.4,195.56128445792947,0,FALSE,FALSE,30
2024-06-26T03:30:00Z,BKL,Cleveland Burke Lakefront,27.09259259259259,60.83297932291531,12.9,205.4011190234981,0,FALSE,FALSE,30
2024-06-26T04:00:00Z,BKL,Cleveland Burke Lakefront,26.90740740740741,61.50145824735286,13.333333333333334,206.50026423133744,0,FALSE,FALSE,30
2024-06-26T04:30:00Z,BKL,Cleveland Burke Lakefront,26.85185185185185,61.70200192468412,13.4,209.4978814778971,0,FALSE,FALSE,30
2024-06-26T05:00:00Z,BKL,Cleveland Burke Lakefront,26.685185185185187,63.62784373326278,12.933333333333334,213.50197674466267,0,FALSE,FALSE,30
2024-06-26T05:30:00Z,BKL,Cleveland Burke Lakefront,26.574074074074076,64.92825574359716,11.8,215.56938473162512,0,FALSE,FALSE,30
2024-06-26T06:00:00Z,BKL,Cleveland Burke Lakefront,26.24074074074074,66.22071215250725,12.133333333333333,217.89997422039272,0,FALSE,FALSE,30
2024-06-26T06:30:00Z,BKL,Cleveland Burke Lakefront,25.90740740740741,67.54294463682962,12.1,223.30062731423612,0,FALSE,FALSE,30
2024-06-26T07:00:00Z,BKL,Cleveland Burke Lakefront,25.25925925925926,70.19591852802792,10.5,230.09907255929892,0,FALSE,FALSE,30
2024-06-26T07:30:00Z,BKL,Cleveland Burke Lakefront,25,71.27854110531858,10.666666666666666,224.76682216040004,0,FALSE,FALSE,30
2024-06-26T08:00:00Z,BKL,Cleveland Burke Lakefront,24.62962962962963,72.883915562732,9.166666666666666,227.9668557636869,0,FALSE,FALSE,30
2024-06-26T08:30:00Z,BKL,Cleveland Burke Lakefront,24.25925925925926,74.51991388984928,7.6,228.66612518589554,0,FALSE,FALSE,30
2024-06-26T09:00:00Z,BKL,Cleveland Burke Lakefront,23.87037037037037,76.27305914682063,6.433333333333334,216.74869528354773,0,FALSE,FALSE,30
2024-06-26T09:30:00Z,BKL,Cleveland Burke Lakefront,24.185185185185183,74.68028100064278,6.4,211.63389915420555,0,FALSE,FALSE,30
2024-06-26T10:00:00Z,BKL,Cleveland Burke Lakefront,24.333333333333332,73.84067479334361,5.666666666666667,208.25526128865081,0,FALSE,FALSE,30
2024-06-26T10:30:00Z,BKL,Cleveland Burke Lakefront,23.962962962962962,75.08057897314941,5.3,216.73342416156444,0,FALSE,FALSE,30
2024-06-26T11:00:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,72.86823797504802,5.1,214.1976309910285,0,FALSE,FALSE,30
2024-06-26T11:30:00Z,BKL,Cleveland Burke Lakefront,25.314814814814817,69.80474599497038,4.2,223.85885335108026,0,FALSE,FALSE,30
2024-06-26T12:00:00Z,BKL,Cleveland Burke Lakefront,25.796296296296298,68.06807561894168,7.4,222.63322444423076,0,FALSE,FALSE,30
2024-06-26T12:30:00Z,BKL,Cleveland Burke Lakefront,26.166666666666668,67.202999544531,6.133333333333334,240.87919937358114,0,FALSE,FALSE,30
2024-06-26T13:00:00Z,BKL,Cleveland Burke Lakefront,26.51851851851852,67.74160279956592,4.433333333333334,276.2598764434126,0,FALSE,FALSE,30
2024-06-26T13:30:00Z,BKL,Cleveland Burke Lakefront,26.90740740740741,66.66850014699472,4.033333333333333,277.9604551403531,0,FALSE,FALSE,30
2024-06-26T14:00:00Z,BKL,Cleveland Burke Lakefront,27.537037037037038,65.54674860415267,5,265.8167358467939,0,FALSE,FALSE,30
2024-06-26T14:30:00Z,BKL,Cleveland Burke Lakefront,28.296296296296294,63.05927731793854,6.566666666666666,198.774958180783,0,FALSE,FALSE,30
2024-06-26T15:00:00Z,BKL,Cleveland Burke Lakefront,28.444444444444443,62.620960995546504,6.461538461538462,203.5639846981952,0,FALSE,FALSE,30
2024-06-26T15:30:00Z,BKL,Cleveland Burke Lakefront,29,59.12857947172944,8.633333333333333,189.74005588626855,0,FALSE,FALSE,30
2024-06-26T16:00:00Z,BKL,Cleveland Burke Lakefront,28.962962962962962,58.71424448205872,7.333333333333333,187.2094059863691,0,FALSE,FALSE,30
2024-06-26T16:30:00Z,BKL,Cleveland Burke Lakefront,28.166666666666668,62.77461031447561,6.333333333333334,183.6364928574527,0,FALSE,FALSE,30
2024-06-26T17:00:00Z,BKL,Cleveland Burke Lakefront,26.85185185185185,69.32012452391517,8.846153846153847,263.5060986503566,0,FALSE,FALSE,30
2024-06-26T17:30:00Z,BKL,Cleveland Burke Lakefront,27.90740740740741,61.981779834137186,19.833333333333336,221.61667874665093,0,TRUE,FALSE,30
2024-06-26T18:00:00Z,BKL,Cleveland Burke Lakefront,25.14814814814815,75.04207759093968,23.033333333333335,240.70079224098805,0.02,TRUE,FALSE,30
2024-06-26T18:30:00Z,BKL,Cleveland Burke Lakefront,22.444444444444443,83.3521847612508,18.666666666666664,277.3061562317221,0.01,TRUE,FALSE,30
2024-06-26T19:00:00Z,BKL,Cleveland Burke Lakefront,22.333333333333332,83.23878360028056,10.433333333333334,279.05445238652777,0.01,TRUE,FALSE,30
2024-06-26T19:30:00Z,BKL,Cleveland Burke Lakefront,22.64814814814815,81.65902809158774,12.5,279.40508290798306,0.01,TRUE,FALSE,30
2024-06-26T20:00:00Z,BKL,Cleveland Burke Lakefront,22.296296296296298,81.05039582061985,15.833333333333334,265.2326586793781,0.03,TRUE,FALSE,30
2024-06-26T20:30:00Z,BKL,Cleveland Burke Lakefront,21.833333333333336,83.37384315463629,10.033333333333335,255.26131235904603,0.03,TRUE,FALSE,30
2024-06-26T21:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,84.3155380686967,6.866666666666666,230.47473795374373,0.02,TRUE,FALSE,30
2024-06-26T21:30:00Z,BKL,Cleveland Burke Lakefront,22.055555555555557,82.25020122496115,4.633333333333334,148.820584376158,0.01,TRUE,FALSE,30
2024-06-26T22:00:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,83.03373174582119,3.733333333333333,139.82359812769175,0,TRUE,FALSE,30
2024-06-26T22:30:00Z,BKL,Cleveland Burke Lakefront,22.40740740740741,83.3441442723666,2.6666666666666665,196.08120419992605,0,FALSE,FALSE,30
2024-06-26T23:00:00Z,BKL,Cleveland Burke Lakefront,22.38888888888889,83.43746422903862,5.566666666666666,253.40641289817916,0,FALSE,FALSE,30
2024-06-26T23:30:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,84.27734383908668,6.133333333333334,264.9412297691031,0,FALSE,FALSE,30
2024-06-27T00:00:00Z,BKL,Cleveland Burke Lakefront,22.413793103448274,83.31196497696247,5.172413793103448,276.62708923356035,0,FALSE,FALSE,29
2024-06-27T00:30:00Z,BKL,Cleveland Burke Lakefront,22.35185185185185,83.62410414238263,5.733333333333333,263.53705737585574,0,FALSE,FALSE,30
2024-06-27T01:00:00Z,BKL,Cleveland Burke Lakefront,21.925925925925927,85.82834904811453,4.7,240.99290083860515,0,FALSE,FALSE,30
2024-06-27T01:30:00Z,BKL,Cleveland Burke Lakefront,21.75925925925926,85.71115481015228,4.766666666666667,218.03706450347687,0,FALSE,FALSE,30
2024-06-27T02:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,84.3155380686967,5.5,216.53028711023998,0,FALSE,FALSE,30
2024-06-27T02:30:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,82.00875554521724,6.2333333333333325,205.21283231796778,0,FALSE,FALSE,30
2024-06-27T03:00:00Z,BKL,Cleveland Burke Lakefront,21.462962962962962,82.94626980112723,4.866666666666666,191.16148932515847,0,FALSE,FALSE,30
2024-06-27T03:30:00Z,BKL,Cleveland Burke Lakefront,21.22222222222222,82.72482382389296,8.066666666666666,215.0730891410991,0,FALSE,FALSE,30
2024-06-27T04:00:00Z,BKL,Cleveland Burke Lakefront,20.962962962962962,82.01996387656811,5.4,234.56390370240047,0,FALSE,FALSE,30
2024-06-27T04:30:00Z,BKL,Cleveland Burke Lakefront,20.64814814814815,84.70369538379087,5.1,217.5273646455677,0,FALSE,FALSE,30
2024-06-27T05:00:00Z,BKL,Cleveland Burke Lakefront,21.37037037037037,84.18398249559547,5.366666666666666,244.12249150466158,0,FALSE,FALSE,30
2024-06-27T05:30:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,84.21657460189266,7.533333333333333,241.4303053611505,0,FALSE,FALSE,30
2024-06-27T06:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,84.3155380686967,7.066666666666666,238.1071441530121,0,FALSE,FALSE,30
2024-06-27T06:30:00Z,BKL,Cleveland Burke Lakefront,21.592592592592595,84.70466465675412,7.933333333333332,250.65666380127618,0,FALSE,FALSE,30
2024-06-27T07:00:00Z,BKL,Cleveland Burke Lakefront,21.166666666666668,85.75067388104301,12.566666666666666,7.367442179956982,0,FALSE,FALSE,30
2024-06-27T07:30:00Z,BKL,Cleveland Burke Lakefront,20.90740740740741,82.40520421310421,12.666666666666666,7.532884427321529,0,FALSE,FALSE,30
2024-06-27T08:00:00Z,BKL,Cleveland Burke Lakefront,20.703703703703706,76.33482002718584,13.333333333333334,7.066384913686801,0,FALSE,FALSE,30
2024-06-27T08:30:00Z,BKL,Cleveland Burke Lakefront,20.37037037037037,74.74909836365947,14,3.8331467083108537,0,FALSE,FALSE,30
2024-06-27T09:00:00Z,BKL,Cleveland Burke Lakefront,20.037037037037038,75.49139716075602,12.166666666666666,3.2671498893153115,0,FALSE,FALSE,30
2024-06-27T09:30:00Z,BKL,Cleveland Burke Lakefront,19.98148148148148,74.50464373586223,13.3,1.2652959391046235,0,FALSE,FALSE,30
2024-06-27T10:00:00Z,BKL,Cleveland Burke Lakefront,19.518518518518515,74.95885056264989,13.6,359.2983777456697,0,FALSE,FALSE,30
2024-06-27T10:30:00Z,BKL,Cleveland Burke Lakefront,19.444444444444443,74.85714879069884,11.2,5.870955591408101,0,FALSE,FALSE,30
2024-06-27T11:00:00Z,BKL,Cleveland Burke Lakefront,19.444444444444443,75.56874317850549,9.966666666666667,4.5325241873897975,0,FALSE,FALSE,30
2024-06-27T11:30:00Z,BKL,Cleveland Burke Lakefront,19.59259259259259,75.59564710058126,9.333333333333334,14.630880737262288,0,FALSE,FALSE,30
2024-06-27T12:00:00Z,BKL,Cleveland Burke Lakefront,20.037037037037038,73.71922576593849,9.933333333333334,14.766818010964725,0,FALSE,FALSE,30
2024-06-27T12:30:00Z,BKL,Cleveland Burke Lakefront,20.314814814814817,73.33543968607131,9.633333333333333,16.60122710857641,0,FALSE,FALSE,30
2024-06-27T13:00:00Z,BKL,Cleveland Burke Lakefront,20.685185185185187,71.25349393793704,8.933333333333334,13.399796116922003,0,FALSE,FALSE,30
2024-06-27T13:30:00Z,BKL,Cleveland Burke Lakefront,21.185185185185187,69.92036567694998,8.066666666666666,6.910207679751459,0,FALSE,FALSE,30
2024-06-27T14:00:00Z,BKL,Cleveland Burke Lakefront,21.61111111111111,68.35870318751654,8.2,353.9355010019258,0,FALSE,FALSE,30
2024-06-27T14:30:00Z,BKL,Cleveland Burke Lakefront,21.296296296296298,68.78750960611266,8.4,351.83365540338593,0,FALSE,FALSE,30
2024-06-27T15:00:00Z,BKL,Cleveland Burke Lakefront,21.37037037037037,69.21243361615076,9.9,346.13424756830165,0,FALSE,FALSE,30
2024-06-27T15:30:00Z,BKL,Cleveland Burke Lakefront,21.537037037037038,67.53617583515,9.233333333333333,344.4970419346631,0,FALSE,FALSE,30
2024-06-27T16:00:00Z,BKL,Cleveland Burke Lakefront,21.61111111111111,65.18113148649334,8.666666666666666,344.56570346272304,0,FALSE,FALSE,30
2024-06-27T16:30:00Z,BKL,Cleveland Burke Lakefront,22,62.679318956086675,8.133333333333333,336.93028436051156,0,FALSE,FALSE,30
2024-06-27T17:00:00Z,BKL,Cleveland Burke Lakefront,22.055555555555557,59.959905021990274,6.666666666666667,344.5373339739835,0,FALSE,FALSE,30
2024-06-27T17:30:00Z,BKL,Cleveland Burke Lakefront,21.85185185185185,60.78097006638468,6.833333333333333,0.08932035237472725,0,FALSE,FALSE,30
2024-06-27T18:00:00Z,BKL,Cleveland Burke Lakefront,22.14814814814815,60.34353917976477,7.1,345.1718480045963,0,FALSE,FALSE,30
2024-06-27T18:30:00Z,BKL,Cleveland Burke Lakefront,22.37037037037037,60.539601301725504,7.166666666666667,345.68384691154756,0,FALSE,FALSE,30
2024-06-27T19:00:00Z,BKL,Cleveland Burke Lakefront,22.333333333333332,60.53684265553675,6.777777777777778,343.55576022835083,0,FALSE,FALSE,10
2024-06-27T19:30:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,61.370305855324716,7.2,356.60163851538255,0,FALSE,FALSE,5
2024-06-27T20:00:00Z,BKL,Cleveland Burke Lakefront,22.14814814814815,61.2190098364435,6.5,352.3596140825089,0,FALSE,FALSE,30
2024-06-27T20:30:00Z,BKL,Cleveland Burke Lakefront,22.22222222222222,60.50273875673538,6.6,354.8654188649524,0,FALSE,FALSE,30
2024-06-27T21:00:00Z,BKL,Cleveland Burke Lakefront,22.24074074074074,60.14501990080484,6.633333333333334,347.82396998979107,0,FALSE,FALSE,30
2024-06-27T21:30:00Z,BKL,Cleveland Burke Lakefront,22.444444444444443,58.97547859431256,7.366666666666666,349.39158591536363,0,FALSE,FALSE,30
2024-06-27T22:00:00Z,BKL,Cleveland Burke Lakefront,22.166666666666668,58.56091910193841,7.6,356.00249013064166,0,FALSE,FALSE,30
2024-06-27T22:30:00Z,BKL,Cleveland Burke Lakefront,22.01851851851852,58.94845483258402,7.233333333333333,4.910164101983506,0,FALSE,FALSE,30
2024-06-27T23:00:00Z,BKL,Cleveland Burke Lakefront,21.62962962962963,60.729307386950495,6.766666666666667,12.338390750876338,0,FALSE,FALSE,30
2024-06-27T23:30:00Z,BKL,Cleveland Burke Lakefront,21.24074074074074,60.494273289313924,6.833333333333333,18.351188679402725,0,FALSE,FALSE,30
2024-06-28T00:00:00Z,BKL,Cleveland Burke Lakefront,21.015325670498083,60.19027606600676,6.9655172413793105,28.82203907427922,0,FALSE,FALSE,29
2024-06-28T00:30:00Z,BKL,Cleveland Burke Lakefront,20.555555555555557,57.88541020066641,6.666666666666667,31.649403246721963,0,FALSE,TRUE,30
2024-06-28T01:00:00Z,BKL,Cleveland Burke Lakefront,20.555555555555557,57.81490670040544,6.4,36.35769900469916,0,FALSE,FALSE,30
2024-06-28T01:30:00Z,BKL,Cleveland Burke Lakefront,20.37037037037037,57.77769855690768,5.966666666666667,39.55865318211332,0,FALSE,FALSE,30
2024-06-28T02:00:00Z,BKL,Cleveland Burke Lakefront,20.14814814814815,58.2103094464006,4.7,77.21940596255689,0,FALSE,FALSE,30
2024-06-28T02:30:00Z,BKL,Cleveland Burke Lakefront,20.01851851851852,57.96630999430039,4.7,78.79504884641395,0,FALSE,FALSE,30
2024-06-28T03:00:00Z,BKL,Cleveland Burke Lakefront,19.944444444444443,57.6024902983486,5.466666666666667,83.03510767232177,0,FALSE,FALSE,30
2024-06-28T03:30:00Z,BKL,Cleveland Burke Lakefront,19.59259259259259,59.16219481333873,4.5,92.8725718486844,0,FALSE,FALSE,30
2024-06-28T04:00:00Z,BKL,Cleveland Burke Lakefront,19.425925925925924,59.702019543127925,3.9,87.18561633849724,0,FALSE,FALSE,30
2024-06-28T04:30:00Z,BKL,Cleveland Burke Lakefront,18.925925925925927,61.06277076909464,3.966666666666667,111.9695887540157,0,FALSE,FALSE,30
2024-06-28T05:00:00Z,BKL,Cleveland Burke Lakefront,19.09259259259259,60.29231553029716,5.066666666666666,105.21083232500864,0,FALSE,FALSE,30
2024-06-28T05:30:00Z,BKL,Cleveland Burke Lakefront,18.48148148148148,62.170645885075444,3.9,145.75650362195182,0,FALSE,FALSE,30
2024-06-28T06:00:00Z,BKL,Cleveland Burke Lakefront,18.74074074074074,61.55329601075292,3.1666666666666665,127.95779778812107,0,FALSE,FALSE,30
2024-06-28T06:30:00Z,BKL,Cleveland Burke Lakefront,18.27777777777778,63.2010236427091,4.433333333333334,133.73569798299374,0,FALSE,FALSE,30
2024-06-28T07:00:00Z,BKL,Cleveland Burke Lakefront,18.166666666666664,63.574425085565956,3.933333333333333,132.53101714449593,0,FALSE,FALSE,30
2024-06-28T07:30:00Z,BKL,Cleveland Burke Lakefront,18.24074074074074,64.44711254946226,2.933333333333333,115.51504560277039,0,FALSE,FALSE,30
2024-06-28T08:00:00Z,BKL,Cleveland Burke Lakefront,17.703703703703706,64.4160944935404,3.933333333333333,140.83679408643567,0,FALSE,FALSE,30
2024-06-28T08:30:00Z,BKL,Cleveland Burke Lakefront,17.64814814814815,63.1384072677143,4.333333333333333,130.06787254645883,0,FALSE,FALSE,30
2024-06-28T09:00:00Z,BKL,Cleveland Burke Lakefront,17.314814814814813,65.0413746070544,3.533333333333333,142.16629687714604,0,FALSE,FALSE,30
2024-06-28T09:30:00Z,BKL,Cleveland Burke Lakefront,17.75925925925926,65.05116576357275,3.8,123.4442172183813,0,FALSE,FALSE,30
2024-06-28T10:00:00Z,BKL,Cleveland Burke Lakefront,17.685185185185187,65.36353084851736,4.1,134.51563871139294,0,FALSE,FALSE,30
2024-06-28T10:30:00Z,BKL,Cleveland Burke Lakefront,17.77777777777778,63.79522111157743,4.866666666666666,144.92870650226718,0,FALSE,FALSE,30
2024-06-28T11:00:00Z,BKL,Cleveland Burke Lakefront,17.77777777777778,64.03094070908807,4.133333333333334,148.13814077394855,0,FALSE,FALSE,30
2024-06-28T11:30:00Z,BKL,Cleveland Burke Lakefront,18.38888888888889,62.990477805515596,4.466666666666667,143.61671919044122,0,FALSE,FALSE,30
2024-06-28T12:00:00Z,BKL,Cleveland Burke Lakefront,19.425925925925927,60.677470666997635,5.666666666666666,136.76519015389513,0,FALSE,FALSE,30
2024-06-28T12:30:00Z,BKL,Cleveland Burke Lakefront,20.64814814814815,56.71712281146159,6.566666666666666,136.73567349921225,0,FALSE,FALSE,30
2024-06-28T13:00:00Z,BKL,Cleveland Burke Lakefront,20.87037037037037,56.083541254718,7.2,144.63585060044198,0,FALSE,FALSE,30
2024-06-28T13:30:00Z,BKL,Cleveland Burke Lakefront,21.296296296296298,55.91738818177603,6.8,143.54626066474626,0,FALSE,FALSE,30
2024-06-28T14:00:00Z,BKL,Cleveland Burke Lakefront,21.38888888888889,57.10388467427957,6.333333333333333,147.999491895876,0,FALSE,FALSE,10
2024-06-28T15:00:00Z,BKL,Cleveland Burke Lakefront,24.72222222222222,48.92868003829236,10.785714285714286,166.4063788381146,0,FALSE,FALSE,14
2024-06-28T15:30:00Z,BKL,Cleveland Burke Lakefront,25.35185185185185,48.108552035837945,9.466666666666667,149.00581026871308,0,FALSE,FALSE,30
2024-06-28T16:00:00Z,BKL,Cleveland Burke Lakefront,26.703703703703702,46.423456077186614,7.2333333333333325,169.59905181898642,0,FALSE,FALSE,30
2024-06-28T16:30:00Z,BKL,Cleveland Burke Lakefront,27.90740740740741,42.70813867141999,7.2272727272727275,194.22528319954196,0,FALSE,FALSE,30
2024-06-28T17:00:00Z,BKL,Cleveland Burke Lakefront,28.62962962962963,41.781077302818574,6.633333333333334,156.08788340077345,0,FALSE,FALSE,30
2024-06-28T17:30:00Z,BKL,Cleveland Burke Lakefront,28.22222222222222,47.55243820679216,6.279999999999999,351.46107514863235,0,FALSE,TRUE,30
2024-06-28T18:00:00Z,BKL,Cleveland Burke Lakefront,26.27777777777778,59.485536966652475,10.866666666666667,359.4563052224097,0,FALSE,FALSE,30
2024-06-28T18:30:00Z,BKL,Cleveland Burke Lakefront,25.77777777777778,60.97281437213283,10.966666666666667,12.332989277105861,0,FALSE,FALSE,30
2024-06-28T19:00:00Z,BKL,Cleveland Burke Lakefront,25.27777777777778,62.00695041712488,10.6,12.027262057852283,0,FALSE,FALSE,30
2024-06-28T19:30:00Z,BKL,Cleveland Burke Lakefront,24.90740740740741,63.776718504309,10.633333333333333,26.533463081130275,0,FALSE,FALSE,30
2024-06-28T20:00:00Z,BKL,Cleveland Burke Lakefront,24.814814814814813,64.04065850586753,11.466666666666667,30.6663080453649,0,FALSE,FALSE,30
2024-06-28T20:30:00Z,BKL,Cleveland Burke Lakefront,24.555555555555554,65.57748332486923,12.366666666666667,27.83335326642933,0,FALSE,FALSE,30
2024-06-28T21:00:00Z,BKL,Cleveland Burke Lakefront,24.388888888888886,65.84003657881621,12.533333333333333,33.565798800592276,0,FALSE,FALSE,30
2024-06-28T21:30:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,64.04087082349508,11.466666666666667,47.66742917373068,0,FALSE,FALSE,30
2024-06-28T22:00:00Z,BKL,Cleveland Burke Lakefront,24.48148148148148,63.30260303312747,11.166666666666666,31.299808778754482,0,FALSE,FALSE,30
2024-06-28T22:30:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,68.58856147913733,10.8,39.032449553035086,0,FALSE,FALSE,30
2024-06-28T23:00:00Z,BKL,Cleveland Burke Lakefront,24.61111111111111,66.83071439531855,8.366666666666667,41.59718828486208,0,FALSE,FALSE,30
